condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c2	Q6P1L8	0.9198224647196962	0.23105132418252383	0.07371740954994399	4
c1_VS_c2	Q7Z2K6	0.5491556252234864	0.06089325830238379	0.8495686048736673	3
c1_VS_c2	Q9UKX7	0.9982361043694827	0.901784836597743	0.04074655921239737	12
c1_VS_c2	Q9Y316	0.9677720378387042	0.2966226705977437	0.558337420307835	1
c1_VS_c2	P31483	0.9593610442530826	0.28470193290681456	-0.2083434963468207	3
c1_VS_c2	Q7L7X3	0.9982361043694827	0.7674344828146178	-0.07267572400781752	6
c1_VS_c2	Q9Y6D5	0.9345163170130213	0.257989923126241	0.3370564848591731	2
c1_VS_c2	P47813	0.7262747949898151	0.11019981716024985	-0.5075546328902986	3
c1_VS_c2	Q9UKM7	0.9982361043694827	0.5049159108600605	-0.5998621645926305	4
c1_VS_c2	Q6DD87	0.020201035185294158	0.0011744412725518405	1.6655475473585446	1
c1_VS_c2	Q13510	0.9535400061239266	0.27750880312417503	-0.4479902784110452	9
c1_VS_c2	Q9Y383	0.9982361043694827	0.6213539208331653	-0.37911266086410667	5
c1_VS_c2	Q9BRJ6	0.9198224647196962	0.23118806184856755	-0.3773894033366365	4
c1_VS_c2	O15066	0.9982361043694827	0.6524733463588035	-0.16690328684092215	5
c1_VS_c2	P78536	0.9982361043694827	0.894507937148987	-0.014341341793567441	4
c1_VS_c2	P14635	0.9982361043694827	0.8739144896710647	-0.34205073701232536	3
c1_VS_c2	Q9C0C2	0.9982361043694827	0.8044872706342068	-0.29661494296291363	17
c1_VS_c2	Q02642	0.21040792658623436	0.01734075868367624	0.8666845648298258	3
c1_VS_c2	Q9Y3I0	0.9982361043694827	0.49177619911734816	-0.3527078690693551	15
c1_VS_c2	O60869	0.9347645772424933	0.25828824766483205	0.024885343969870338	3
c1_VS_c2	Q7Z3B4	0.9982361043694827	0.4386563589259347	-0.12588434641231436	14
c1_VS_c2	P40007	0.9345163170130213	0.25749787674951463	0.5093670162019895	1
c1_VS_c2	O60828	0.9982361043694827	0.43455783352298427	-0.03566183642542686	7
c1_VS_c2	Q9BTT0	0.9982361043694827	0.4279932884558586	-0.3576163060407482	2
c1_VS_c2	P78357	0.9982361043694827	0.4722668585508467	0.13775766890396715	7
c1_VS_c2	Q9HAN9	0.7785219736502536	0.12857238791796233	0.3044283821439029	3
c1_VS_c2	P06454	0.9982361043694827	0.7386156509305668	-0.10294102394578146	3
c1_VS_c2	A8CG34	0.9582889598989928	0.28317930316993256	0.31976459849139527	2
c1_VS_c2	Q6NW29	0.9982361043694827	0.8974163580590677	-0.14319542871770974	3
c1_VS_c2	REV__Q15149	0.9982361043694827	0.5567317758449457	-0.8175678991729517	2
c1_VS_c2	Q04837	0.9982361043694827	0.5675946830482361	-0.10964814351252317	6
c1_VS_c2	Q9P0M6	0.9341453659413276	0.2561329411010784	-0.28879998154205805	11
c1_VS_c2	P23258	0.31127028123465167	0.027443091397784336	0.12475679757468061	7
c1_VS_c2	Q9NU23	0.8489734384816731	0.17106137237350483	0.5823021105274897	1
c1_VS_c2	P61019	0.9982361043694827	0.6319512026065914	0.3681392224776216	10
c1_VS_c2	P20967	0.8909079279687765	0.20243138112703107	0.6232872344020367	2
c1_VS_c2	P61163	0.9982361043694827	0.5820986163422803	-0.11612458167479703	6
c1_VS_c2	Q8NBL1	0.5893852546611613	0.07013993458028489	-0.5666467021314299	3
c1_VS_c2	P16387	0.005293007460860823	0.0002620719234733837	1.266325624539632	3
c1_VS_c2	Q01130	0.9982361043694827	0.501999798625296	0.36599612429682854	5
c1_VS_c2	P07478	0.8995528358600102	0.21458346492938318	0.44549020160413644	2
c1_VS_c2	P02400	2.6623940501665554e-06	8.207028456830301e-08	1.1431968047901895	4
c1_VS_c2	Q7Z7E8	0.37493177119688903	0.03509184122686104	0.14046094906335682	4
c1_VS_c2	Q14997	0.9982361043694827	0.4408490453053888	-0.056342279763962846	8
c1_VS_c2	P63279	0.9982361043694827	0.5625346369869035	-0.202728235802817	4
c1_VS_c2	P00846	0.8531513924387395	0.176974573413184	-0.5034798079203018	1
c1_VS_c2	Q9NVR2	0.9982361043694827	0.5478877378578064	0.5070626258321447	4
c1_VS_c2	Q9UNW9	0.9982361043694827	0.5116477214566064	-0.3225854296839952	4
c1_VS_c2	Q15645	0.9982361043694827	0.4624280642100975	-0.27595306720415724	7
c1_VS_c2	Q12122	0.0030975934304603614	0.0001464442829286483	1.0175451271466407	5
c1_VS_c2	Q9BV38	0.9982361043694827	0.4257591154224152	0.1527439035070047	9
c1_VS_c2	O75132	0.9982361043694827	0.6782805024022966	0.2283582777387192	1
c1_VS_c2	P00899	0.5522599823036155	0.0625307856599131	0.8985408530216947	1
c1_VS_c2	Q9NZM4	0.9982361043694827	0.5796859430538381	0.7233027580254522	3
c1_VS_c2	Q14247	0.8234742477142221	0.15228786949900752	-0.3314619671459115	16
c1_VS_c2	Q5M775	0.9982361043694827	0.3716235343796801	-0.07345549921758525	3
c1_VS_c2	P41236	0.9067201825665642	0.22262572271629066	-0.09604125668403245	3
c1_VS_c2	P40429	0.9982361043694827	0.5919078410160754	0.049015950161438816	5
c1_VS_c2	Q9BVC6	0.688964620035918	0.09743957302360129	0.3948263543618782	2
c1_VS_c2	P40763	0.7793239619744334	0.13118670307892155	0.4040121637430654	13
c1_VS_c2	P15884	0.1197020247262832	0.00894753994120756	-0.367963229818358	8
c1_VS_c2	Q6P1K8	0.9198224647196962	0.2328812895398178	-0.41513440915913113	2
c1_VS_c2	Q96QG7	0.9982361043694827	0.41930778491347453	-0.07079599546994804	3
c1_VS_c2	P13489	0.9982361043694827	0.3387553269825707	-0.38468278111858084	4
c1_VS_c2	Q9NUU6	0.9982361043694827	0.4990569576113453	0.2132932800296589	2
c1_VS_c2	P43307	0.9982361043694827	0.8254466112079186	-0.24853651968681323	3
c1_VS_c2	P16035	0.9982361043694827	0.9837881052527933	-0.00859575576934398	1
c1_VS_c2	O94832	0.9982361043694827	0.9811647466600038	-0.23636362927911225	2
c1_VS_c2	P10644	0.9982361043694827	0.848907333955816	0.04713027759400938	8
c1_VS_c2	O75915	0.9982361043694827	0.6962599528128006	-0.46542189551621693	4
c1_VS_c2	Q9P289	0.9982361043694827	0.638203838449124	0.1444481636114947	2
c1_VS_c2	Q13765	0.9982361043694827	0.46405631076820075	-0.012543934334054395	6
c1_VS_c2	Q96RL7	0.9982361043694827	0.9453870218364278	0.18878308519789133	4
c1_VS_c2	Q8NEL9	0.8946524988643695	0.20616057249484143	0.5433253293650679	3
c1_VS_c2	Q9Y3B9	0.9985789292279329	0.9953161290398729	0.9274349901434862	3
c1_VS_c2	Q14677	0.9982361043694827	0.7386499381873839	0.2179262069903102	11
c1_VS_c2	Q8WVJ9	0.9982361043694827	0.3463160954989273	0.3079966449407638	1
c1_VS_c2	Q06323	0.9982361043694827	0.46335160508336193	0.21312924211653042	11
c1_VS_c2	P54652	0.9982361043694827	0.6285070628591407	-0.27565467185476794	3
c1_VS_c2	Q9NV35	0.9982361043694827	0.7827311787856519	-0.10892172121111102	2
c1_VS_c2	P25087	7.083942555752288e-06	2.376022898431529e-07	0.865510423615204	6
c1_VS_c2	Q9Y2S7	0.9982361043694827	0.7260544516989325	-0.05025591926710282	6
c1_VS_c2	P27695	0.4221236404825703	0.040722357267444886	-0.6146946896890118	7
c1_VS_c2	Q02338	0.9982361043694827	0.7983514333581707	-0.12294896147096172	2
c1_VS_c2	Q14CX7	0.9808331560770799	0.3119957756300964	0.09212548501442737	8
c1_VS_c2	P18031	0.9982361043694827	0.9487212778031016	0.1659699712645611	10
c1_VS_c2	REV__Q9BQG0	0.9982361043694827	0.7669191393248391	0.31610371397438275	1
c1_VS_c2	Q07955	0.9982361043694827	0.46098790644840193	0.2971282586326344	10
c1_VS_c2	O60936	0.9982361043694827	0.6710863396603184	0.40375359048202125	3
c1_VS_c2	O43684	0.9982361043694827	0.8648766482577148	-0.029804279638434572	6
c1_VS_c2	Q587I9	0.9982361043694827	0.4121783028290391	-0.14977041918788517	3
c1_VS_c2	P55287	0.9982361043694827	0.7233622210458841	-0.13947959663905696	3
c1_VS_c2	Q92626	0.9982361043694827	0.5358442466742119	0.16863050834559168	13
c1_VS_c2	Q13438	0.9982361043694827	0.4551411631440052	-0.05992586793200546	7
c1_VS_c2	Q9P0V3	0.9982361043694827	0.4700198755080387	-0.3763935386157947	2
c1_VS_c2	O14744	0.9982361043694827	0.49544508548519284	0.08324509642902633	11
c1_VS_c2	Q9H2H8	0.8489734384816731	0.17124047353116567	-0.413932721108113	5
c1_VS_c2	P16550	0.00010535448362839198	4.173121217032616e-06	1.3147577917865156	2
c1_VS_c2	REV__Q9NXD2	0.9982361043694827	0.35642877766200454	1.077741498476298	1
c1_VS_c2	Q5VZF2	0.9982361043694827	0.9029667210784476	0.04441819773788058	1
c1_VS_c2	Q8NC44	0.9982361043694827	0.7236904338040424	-0.25243408043652427	2
c1_VS_c2	Q6IQ49	0.9341453659413276	0.25627094361005964	0.24591517391175813	4
c1_VS_c2	P0DI82	0.7383355132567267	0.11367111998932633	-0.6469066616195386	1
c1_VS_c2	P55011	0.3942900055860677	0.03740748495737489	0.10495481359845002	8
c1_VS_c2	Q9UPN7	0.9982361043694827	0.9055814686153394	-0.09263418284942482	1
c1_VS_c2	Q16864	0.9982361043694827	0.3692283139671284	-0.07520338787520231	4
c1_VS_c2	Q00839	0.6015633986264299	0.07292551023118676	-0.03621947715827526	21
c1_VS_c2	O75792	0.9982361043694827	0.5426749856982664	-0.1690740185994442	6
c1_VS_c2	P29372	0.9982361043694827	0.8588261419736845	-0.1162067539875169	4
c1_VS_c2	Q8IWT0	0.9982361043694827	0.636107024336825	-0.18040005514332424	2
c1_VS_c2	Q8IWA4	0.9982361043694827	0.4733581389925505	-0.3500842397698616	7
c1_VS_c2	P31947	0.9341453659413276	0.2537289038754591	-0.6028623430875918	5
c1_VS_c2	Q9UKK9	0.9982361043694827	0.4454846969924027	0.14184348655405365	7
c1_VS_c2	P32381	0.9982361043694827	0.37643595404773134	0.3347302906813283	2
c1_VS_c2	Q9Y282	0.9982361043694827	0.9414730430571052	0.026401683877231186	1
c1_VS_c2	Q9P2R3	0.9982361043694827	0.4730708704206603	0.2779528680974259	5
c1_VS_c2	P10620	0.9982361043694827	0.7185351192468485	0.21867220769524554	2
c1_VS_c2	Q9NSI2	0.9982361043694827	0.5324088905609594	0.32727600480313807	5
c1_VS_c2	P05755	2.381328149163007e-09	4.373945650115729e-11	1.1764145029559325	8
c1_VS_c2	Q9NR30	0.9982361043694827	0.9118041541016433	0.020785218318412436	22
c1_VS_c2	P09382	0.9982361043694827	0.5063196654114537	0.27107868578012767	7
c1_VS_c2	Q8N1G4	0.9982361043694827	0.653120487137089	-0.09104008797363507	14
c1_VS_c2	P04456	9.249504892317805e-05	3.6489821249041654e-06	0.6287016230371943	5
c1_VS_c2	Q9HBI1	0.9982361043694827	0.39385242995788916	-0.19850400988847205	3
c1_VS_c2	Q8WXE1	0.5522599823036155	0.06270133748497586	0.5102706230885309	1
c1_VS_c2	P29323	0.9982361043694827	0.9654749344353837	0.6233166987904104	3
c1_VS_c2	Q6NYC8	0.9982361043694827	0.95162602046754	-0.310907040826718	5
c1_VS_c2	Q9UHD2	0.9982361043694827	0.7543033237880785	0.2818341490632189	8
c1_VS_c2	Q9H098	0.9982361043694827	0.8076992561197072	-0.07457358298393815	2
c1_VS_c2	P41810	0.005359031163340682	0.0002670528227060043	1.6385410043816921	3
c1_VS_c2	Q9NUL3	0.9982361043694827	0.5295625459546955	-0.1516508079334186	7
c1_VS_c2	Q9NVE7	0.9982361043694827	0.8606114533231475	-0.33321537178411614	5
c1_VS_c2	Q96L91	0.9982361043694827	0.45936122842010985	0.32696828234746506	13
c1_VS_c2	P36114	0.9982361043694827	0.7820699723263413	0.3261489225372231	1
c1_VS_c2	Q9ULX3	0.9982361043694827	0.707455295567325	-0.3688280978448762	4
c1_VS_c2	Q15269	0.7515621635580996	0.11757206327583325	-0.33992537126144357	9
c1_VS_c2	P16930	0.9982361043694827	0.7914757840104554	0.055373498808789424	2
c1_VS_c2	Q9UGP4	0.9982361043694827	0.8909595319875236	-0.0629004514267022	2
c1_VS_c2	Q7Z4W1	0.9982361043694827	0.9839883540720971	0.7634173026872814	3
c1_VS_c2	P12429	0.9982361043694827	0.7531232553049532	0.07922768074808968	7
c1_VS_c2	Q4ZIN3	0.9387488450461435	0.2633617587468269	-0.5719620894432952	1
c1_VS_c2	P11940	0.9982361043694827	0.3616971608057278	-0.36725613657455664	20
c1_VS_c2	Q9NR28	0.8561966983446065	0.17969866450406924	-0.5655331449231275	7
c1_VS_c2	Q9NS73	0.9982361043694827	0.4802485490494952	0.2972595522065493	1
c1_VS_c2	O43663	0.9833416605701872	0.31405837878316634	-0.14188079713864502	6
c1_VS_c2	Q9C0D3	0.9982361043694827	0.451114804781237	0.3081962235418233	2
c1_VS_c2	P62899	0.9982361043694827	0.7616228648886059	0.059663243850911485	2
c1_VS_c2	CON__Q1A7A4	0.9982361043694827	0.35242487177040505	-0.1081023745721111	3
c1_VS_c2	P09525	0.9311573446163595	0.24783433224505202	-0.22240227028532056	8
c1_VS_c2	P46736	0.8401300855172095	0.16256449121130156	-0.4000321618579898	2
c1_VS_c2	P48634	0.8489734384816731	0.1729846413016649	-0.041461915177339215	15
c1_VS_c2	O14966	0.9985789292279329	0.993037727767428	-0.014107656692629256	1
c1_VS_c2	Q13107	0.9982361043694827	0.3957993204750163	-0.7007225051352837	5
c1_VS_c2	Q13472	0.9985789292279329	0.9944283500480968	0.8501757166834647	3
c1_VS_c2	O75822	0.9982361043694827	0.3955006024291483	-0.49678857905104196	7
c1_VS_c2	O75880	0.9341453659413276	0.2551365096023712	0.7082489869925457	3
c1_VS_c2	Q9UGL1	0.9848176840279709	0.3175369107947452	-0.46804316610282815	2
c1_VS_c2	P61981	0.9982361043694827	0.9152228572718268	0.009980175036231387	5
c1_VS_c2	Q02821	0.6711185328893294	0.09057581221713518	0.5128856854762539	2
c1_VS_c2	P67775	0.9373602699832804	0.2603529004154168	-0.12502684719962728	5
c1_VS_c2	Q8IXB1	0.9982361043694827	0.46399123356164185	0.45196616537379564	8
c1_VS_c2	Q8TF74	0.9515923873670239	0.2751232890233535	0.6220632092911664	1
c1_VS_c2	O95249	0.9982361043694827	0.7855602066996037	-0.2972219535341214	5
c1_VS_c2	P45973	0.9982361043694827	0.6923400551140384	0.33985053147915095	5
c1_VS_c2	P05423	0.9982361043694827	0.6245198135268082	0.11602370356520837	2
c1_VS_c2	P40818	0.9982361043694827	0.5817357982776845	-0.1650406231192605	5
c1_VS_c2	P49736	0.9982361043694827	0.8028372536003143	0.12890164508034788	17
c1_VS_c2	Q86TB9	0.7199725891613669	0.10728868003315051	-0.16666147744062343	5
c1_VS_c2	P08240	0.9982361043694827	0.37802631004739107	0.012980314506297497	10
c1_VS_c2	O00233	0.8806574451559013	0.19438884989705407	0.1698443061680003	4
c1_VS_c2	Q9Y4R8	0.9982361043694827	0.595724681661977	0.11951788820487302	2
c1_VS_c2	Q7Z4H7	0.9982361043694827	0.5377113829349316	0.3877896894798214	5
c1_VS_c2	Q6PK18	0.3818215132685613	0.03598062495263554	-0.7731574987150985	1
c1_VS_c2	P09622	0.9982361043694827	0.4059782487593693	0.024819500261045253	7
c1_VS_c2	CON__Q03247	0.9982361043694827	0.7845459565080344	0.31433425981359875	5
c1_VS_c2	Q5T0N5	0.5613525684039995	0.06410590742834366	-0.52824414175053	9
c1_VS_c2	Q96HE9	0.9982361043694827	0.620245238763419	-0.16674503207309188	2
c1_VS_c2	Q06547	0.9982361043694827	0.3600106216152359	-0.8132205217434212	1
c1_VS_c2	P62269	0.9982361043694827	0.9162989102751185	-0.004914374737312895	9
c1_VS_c2	Q6UW63	0.9982361043694827	0.607561570600444	0.00434198268127281	8
c1_VS_c2	Q9UQ80	0.6453287839646329	0.08288756475759751	-0.23664311755917417	14
c1_VS_c2	P32288	3.967176444601203e-05	1.501710297668879e-06	1.153344949510375	5
c1_VS_c2	P17535	0.9982361043694827	0.4635853143218682	-0.23910079331471223	3
c1_VS_c2	Q08985	0.001956839995584521	9.063785317353634e-05	1.1308473775520547	2
c1_VS_c2	O14562	0.9982361043694827	0.5674601030631929	0.0566185080363099	4
c1_VS_c2	Q9BT78	0.9570677386428442	0.28248860901005846	0.02131637768429358	9
c1_VS_c2	Q9ULA0	0.9982361043694827	0.7028960764875427	-0.2899892580671386	5
c1_VS_c2	Q9P2W1	0.9431973203160438	0.2669492555563	-0.3370318553422596	2
c1_VS_c2	O43823	0.9982361043694827	0.4484046116209657	-0.40965540562927927	6
c1_VS_c2	Q8N129	0.9982361043694827	0.45902376211620166	-0.639900994029419	3
c1_VS_c2	Q9Y2U8	0.9982361043694827	0.35875496271543117	-0.1278566863685242	4
c1_VS_c2	Q96GM8	0.7704728763232607	0.12576637591476958	-0.7195624338984055	2
c1_VS_c2	Q16401	0.9754905879898	0.30490477563004426	-0.2931960253658728	8
c1_VS_c2	Q9NQ48	0.9982361043694827	0.6062278381450108	-0.37408222911501976	4
c1_VS_c2	P0CX46	1.4022726877202825e-07	3.628304989788944e-09	0.9732742892830712	5
c1_VS_c2	P18564	0.9982361043694827	0.3960577017030331	-0.2775161981310479	1
c1_VS_c2	Q9BZH6	0.9982361043694827	0.8502665866904067	0.18634637517169494	3
c1_VS_c2	Q14118	0.9982361043694827	0.49792130721171723	-0.22781009883618616	6
c1_VS_c2	Q7Z434	0.8234742477142221	0.15309043291406121	0.15360180871342388	4
c1_VS_c2	Q5ZPR3	0.8760056039381195	0.19023361343175416	-0.34064323417111214	3
c1_VS_c2	O15270	0.5787583162788053	0.06729532890128898	0.10121410072493534	6
c1_VS_c2	Q9UHV9	0.9982361043694827	0.5878955866220228	-0.12855705495812542	4
c1_VS_c2	Q2TBE0	0.9982361043694827	0.7159135543860173	-0.20378451029558123	1
c1_VS_c2	P26783	1.3753992676042877e-07	3.5368037387684126e-09	0.5710465974561565	9
c1_VS_c2	O60664	0.8235327027031427	0.15343742923589443	-0.290481929477125	11
c1_VS_c2	Q9NZ32	0.9982361043694827	0.3351143427115755	-0.22364497681489107	3
c1_VS_c2	Q8WXX5	0.6453287839646329	0.0833854326661887	0.22216716828323216	8
c1_VS_c2	P07281	1.0366574593694883e-08	2.185573944046837e-10	1.3759957942517467	5
c1_VS_c2	Q9NVX2	0.9982361043694827	0.35046319030000994	-0.5195265770982817	1
c1_VS_c2	Q9BRP4	0.9982361043694827	0.9283290359230791	-0.5506482920170157	3
c1_VS_c2	P78356	0.9982361043694827	0.3951750088206003	-0.2180114087066817	2
c1_VS_c2	P61964	0.9982361043694827	0.4445389427654778	0.2522657702408469	5
c1_VS_c2	P62195	0.9982361043694827	0.33138242973309584	0.44621241355758323	16
c1_VS_c2	Q16822	0.9233547742667009	0.2417904110604785	-0.10890502097268287	10
c1_VS_c2	Q99623	0.9982361043694827	0.4608438081095212	0.1736497265519728	14
c1_VS_c2	Q9H936	0.9982361043694827	0.9297427812328531	-0.1546393209336161	3
c1_VS_c2	O00232	0.22992240007302786	0.019242826647223543	-0.1455396572687313	13
c1_VS_c2	P32366	1.1433624677242185e-05	3.9810416541108395e-07	1.0122183871002288	3
c1_VS_c2	P21980	0.9982361043694827	0.43300242082499274	0.034453871628487974	5
c1_VS_c2	O00488	0.9982361043694827	0.7456220019327384	-0.09664475413557247	2
c1_VS_c2	P00441	0.9982361043694827	0.4185694524096495	-0.191152535092022	2
c1_VS_c2	Q99878	0.9982361043694827	0.6657829947874532	-0.042295775888457086	5
c1_VS_c2	P0DP25	0.9982361043694827	0.45882422715558624	-0.21846948229553842	8
c1_VS_c2	Q684P5	0.9982361043694827	0.5278039704838684	0.06364064584566531	4
c1_VS_c2	P07264	1.7530351154444293e-11	2.2959412149248237e-13	0.9679271606630167	9
c1_VS_c2	Q96J01	0.9982361043694827	0.33441629053794	-0.801030876954084	3
c1_VS_c2	Q15436	0.9982361043694827	0.578096261001859	-0.09179655930629371	8
c1_VS_c2	P40024	2.43898468672916e-14	0.0	1.0624231498032295	9
c1_VS_c2	Q9Y613	0.17696383206497965	0.01393438255998003	-0.08755098867946476	7
c1_VS_c2	Q86X55	0.9982361043694827	0.40019890905145905	0.43557641056793106	4
c1_VS_c2	Q9BXP2	0.9982361043694827	0.7451633953180208	0.26419313092777824	1
c1_VS_c2	P08559	0.9982361043694827	0.4817079797786916	-0.4151963020846609	9
c1_VS_c2	Q5TC12	0.9982361043694827	0.731009567520629	-0.14705385300182972	2
c1_VS_c2	O00303	0.9982361043694827	0.8149966331683789	-0.8822082725118247	9
c1_VS_c2	P33330	0.2697376459825063	0.02309868338174459	0.8933721832276879	3
c1_VS_c2	Q15796	0.9982361043694827	0.5866861629992617	0.12443115344627637	2
c1_VS_c2	Q9H0R6	0.9982361043694827	0.5297138632807923	-0.3186187513542862	2
c1_VS_c2	Q08J23	0.9808331560770799	0.31200296481252643	0.2102210338523284	15
c1_VS_c2	Q6IA86	0.9982361043694827	0.8919914411617207	-0.23309237954998263	5
c1_VS_c2	Q9UNZ2	0.9982361043694827	0.6281408597227425	-0.45314860721762756	9
c1_VS_c2	Q96LB3	0.9982361043694827	0.7200998117010595	-0.09944049033458491	6
c1_VS_c2	P18621	0.9982361043694827	0.9734227870420769	-0.04128012970061808	5
c1_VS_c2	Q12824	0.9861493389616945	0.3185563338177042	-0.5877889579891103	5
c1_VS_c2	P99999	0.9982361043694827	0.86613543452369	-0.10435042875052325	5
c1_VS_c2	O95571	0.9982361043694827	0.3613473764891926	-0.38129873895549593	2
c1_VS_c2	Q08209	0.9982361043694827	0.3847039839113986	-0.23358443668472587	6
c1_VS_c2	Q96DE0	0.9982361043694827	0.7899563091768564	-0.11301404990051456	1
c1_VS_c2	Q8TC12	0.9982361043694827	0.35840627241302325	0.05081065028901103	5
c1_VS_c2	Q5TFE4	0.7925654684516985	0.13582858132066322	-0.2599881047929135	4
c1_VS_c2	O15372	0.9982361043694827	0.537707746149628	0.2772006996364998	9
c1_VS_c2	Q7L1Q6	0.9982361043694827	0.8308597886253681	-0.11390221066786577	7
c1_VS_c2	O15040	0.9982361043694827	0.9398634547774349	0.030245706182793708	2
c1_VS_c2	Q86VI3	0.9982361043694827	0.4298228157853441	0.20300800724623067	12
c1_VS_c2	Q9UK08	0.9982361043694827	0.430057870401072	-0.2442718586854579	2
c1_VS_c2	Q12305	0.0695250220329565	0.004697186443050727	1.011635615544923	2
c1_VS_c2	P56182	0.9982361043694827	0.9199682388443031	-0.11770117959824233	7
c1_VS_c2	Q96SL4	0.9982361043694827	0.6639221448132808	0.12210389410473507	2
c1_VS_c2	Q16595	0.9982361043694827	0.4442393927991928	-0.31982559516146214	1
c1_VS_c2	P23644	0.31577034058571596	0.028192879793549785	0.2071578450055315	3
c1_VS_c2	Q9NV31	0.6895173114365624	0.09768437234375194	-0.08757964673638771	4
c1_VS_c2	Q5R372	0.9982361043694827	0.7846887757460927	0.08554876487298202	1
c1_VS_c2	Q9UBJ2	0.9982361043694827	0.9745050874725802	-0.22879931273119808	6
c1_VS_c2	P56524	0.9067201825665642	0.22265404819620116	-0.47952464351510515	2
c1_VS_c2	Q9UBS4	0.9982361043694827	0.3306578015853101	0.01788302605455409	9
c1_VS_c2	Q92990	0.9974450912481974	0.3276884667446547	0.3029651806747277	2
c1_VS_c2	O60942	0.9982361043694827	0.34686965025020666	-0.8613537350177589	5
c1_VS_c2	O95219	0.2207039289827026	0.01828989214719523	-0.24581097658817588	9
c1_VS_c2	P26232	0.9982361043694827	0.33289896910857486	-0.6972571428843828	6
c1_VS_c2	Q15417	0.31450705119346645	0.02802169066484228	-0.4077693104027104	11
c1_VS_c2	Q04344	0.04890873226041778	0.0031821653792221127	1.1754470584461807	3
c1_VS_c2	Q9NQT8	0.9982361043694827	0.637066733781551	0.15118944016040858	8
c1_VS_c2	O15144	0.8169422774661016	0.14746910993264972	0.208900333321143	10
c1_VS_c2	P58546	0.9652338910594064	0.2915734064494522	-0.2580379254740069	2
